seller_id,total_orders,avg_delivery,late_rate,avg_review,avg_price,high_late_rate,low_review_score,slow_delivery,is_flagged
7e3f87d16fb353f408d467e74fbd8014,93,11.96774193548387,0.11827956989247312,4.161290322580645,50.03322580645161,0,0,0,0
7e93a43ef30c4f03f38b393420bc753a,322,10.313664596273291,0.055900621118012424,4.366459627329193,467.87527950310556,0,0,0,0
7ea5bfa6c340f58f8e71fc1f0412b0d6,102,11.235294117647058,0.06862745098039216,4.147058823529412,106.25892156862744,0,0,0,0
7ecd59e5e20407131822c1a68ac59c1f,29,17.17241379310345,0.13793103448275862,4.482758620689655,50.576206896551724,0,0,0,0
7f152321c60a266edc53af1925ef96c1,20,20.85,0.3,3.8,195.99,1,0,1,1
7f2617c58d5d06806987308b45654351,23,11.73913043478261,0.08695652173913043,3.869565217391304,158.9913043478261,0,0,0,0
7f7b8245c336066a1f9933c359f11d77,43,7.395348837209302,0.023255813953488372,4.558139534883721,48.807441860465126,0,0,0,0
7fc87cc3e89b3d1d5cabdca32f8485aa,14,19.357142857142858,0.2857142857142857,3.5714285714285716,153.85,1,0,0,1
7fdb0720c8d7c9075538b365dc8c3a22,10,17.1,0.1,2.4,180.4,0,1,0,1
7ff588a03c2aeae4fbd23f9ae64b760d,16,4.5625,0.0,4.6875,73.8875,0,0,0,0
808d4348b916efa08e766ebad39f61eb,20,7.6,0.05,4.6,35.721500000000006,0,0,0,0
8090490573c6c0aa343a7231ebcb8c86,26,9.115384615384615,0.07692307692307693,4.1923076923076925,148.88923076923078,0,0,0,0
80e6699fe29150b372a0c8a1ebf7dcc8,98,11.010204081632653,0.04081632653061224,4.357142857142857,113.46591836734694,0,0,0,0
813348c996469b40f2e028d5429d3495,195,9.697435897435897,0.046153846153846156,4.02051282051282,55.454,0,0,0,0
81336a0f57a33776419727a300249e90,18,17.055555555555557,0.2222222222222222,3.8333333333333335,75.4388888888889,1,0,0,1
8160255418d5aaa7dbdc9f4c64ebda44,424,15.955188679245284,0.1792452830188679,3.8679245283018866,109.35941037735849,0,0,0,0
817245bcc3badd82bbd222e0366951a6,44,10.5,0.022727272727272728,4.2272727272727275,121.4909090909091,0,0,0,0
817f85dbb65aa3e70831d90fe75cdf89,11,17.636363636363637,0.0,4.545454545454546,141.11545454545455,0,0,0,0
81a1104df0f08b59c68aa5b03cfe398e,72,12.375,0.05555555555555555,4.333333333333333,127.91777777777777,0,0,0,0
81f89e42267213cb94da7ddc301651da,52,7.3076923076923075,0.0,3.5384615384615383,76.0576923076923,0,0,0,0
820cc752a266cdc6c1a1e61dd4583330,15,13.466666666666667,0.13333333333333333,4.133333333333334,186.85333333333332,0,0,0,0
821fb029fc6e495ca4f08a35d51e53a5,25,15.64,0.36,3.56,434.46479999999997,1,0,0,1
822166ed1e47908f7cfb49946d03c726,108,13.453703703703704,0.009259259259259259,3.9444444444444446,34.58175925925926,0,0,0,0
822bad9bc42b51213ba522fe87b7ab5d,18,22.61111111111111,0.2777777777777778,4.111111111111111,268.8888888888889,1,0,1,1
827f8f69dfa529c561901c4f2e0f332f,104,12.73076923076923,0.08653846153846154,4.269230769230769,32.77298076923077,0,0,0,0
82bd0703a4aefd6b599e5bfdaed378fb,23,11.652173913043478,0.043478260869565216,3.8260869565217392,104.09913043478262,0,0,0,0
82cb9f452fe8334df74b22d37824b431,18,8.666666666666666,0.0,4.722222222222222,46.56666666666667,0,0,0,0
82e0a475a88cc9595229d8029273f045,79,12.329113924050633,0.06329113924050633,3.4936708860759493,136.05088607594936,0,0,0,0
834f3294fba9f932f56edc879193f925,66,13.878787878787879,0.06060606060606061,4.545454545454546,604.6590909090909,0,0,0,0
834f8533b2ecb6598dd004ff3de7203a,45,14.666666666666666,0.17777777777777778,3.8444444444444446,96.09666666666665,0,0,0,0
835f0f7810c76831d6c7d24c7a646d4d,48,18.041666666666668,0.3125,3.3125,103.96250000000002,1,0,0,1
83645b1645cdee8953ee54c29ceed564,14,10.0,0.0,4.428571428571429,69.92142857142856,0,0,0,0
8378eb36b6b70c5734e83ad7b8cdc3b7,13,19.692307692307693,0.23076923076923078,3.769230769230769,131.90769230769232,1,0,0,1
83deb69e889cf80f82be1dc6d5f2d486,42,15.261904761904763,0.047619047619047616,4.357142857142857,127.6907142857143,0,0,0,0
83e197e95a1bbabc8c75e883ed016c47,54,10.074074074074074,0.018518518518518517,4.7407407407407405,121.74425925925927,0,0,0,0
8444e55c1f13cd5c179851e5ca5ebd00,102,20.431372549019606,0.10784313725490197,3.156862745098039,210.49960784313726,0,0,1,1
845e8036c3f7bf62099352f5ed910240,24,7.75,0.0,3.8333333333333335,66.025,0,0,0,0
8476243f92442881ddd5b578975cf115,12,16.5,0.08333333333333333,4.083333333333333,633.1666666666666,0,0,0,0
850913d59ce317156b00f3705f1c3edb,30,13.066666666666666,0.16666666666666666,3.5,72.76666666666667,0,0,0,0
850f4f8af5ea87287ac68de36e29107f,191,9.727748691099476,0.06282722513089005,4.303664921465969,236.31083769633508,0,0,0,0
851773c885feb5e2da3b4f82bc2b17ce,10,16.0,0.2,4.2,58.529999999999994,0,0,0,0
855668e0971d4dfd7bef1b6a4133b41b,311,15.440514469453376,0.1382636655948553,3.8456591639871385,98.73061093247588,0,0,0,0
8581055ce74af1daba164fdbd55a40de,427,12.190140845070422,0.09836065573770492,4.2669789227166275,149.90918032786885,0,0,0,0
85d9eb9ddc5d00ca9336a2219c97bb13,512,14.234375,0.03515625,4.21484375,29.506328125,0,0,0,0
8602a61d680a10a82cceeeda0d99ea3d,19,7.2631578947368425,0.05263157894736842,4.473684210526316,43.52578947368421,0,0,0,0
8603f0038fe0e52fedd3382d266723de,10,20.9,0.0,4.4,235.5,0,0,1,1
8629c241b3622ac12cd4118afdc8d394,13,14.692307692307692,0.07692307692307693,4.076923076923077,89.82000000000001,0,0,0,0
863d2ebcd347ce4922de7a0f9a5581d6,18,11.166666666666666,0.16666666666666666,4.111111111111111,72.90888888888888,0,0,0,0
8648b1e89e9b349e32d3741b30ec737e,100,8.66,0.1,4.11,72.2875,0,0,0,0
86bb7c4b535e49a541baf3266b1c95b1,16,16.9375,0.1875,3.3125,509.46875,0,0,0,0
86ccac0b835037332a596a33b6949ee1,208,11.399038461538462,0.028846153846153848,4.038461538461538,76.3675,0,0,0,0
870d0118f7a9d85960f29ad89d5d989a,61,14.327868852459016,0.04918032786885246,4.016393442622951,51.75737704918033,0,0,0,0
87142160b41353c4e5fca2360caf6f92,339,10.283185840707965,0.05604719764011799,4.3628318584070795,91.73737463126844,0,0,0,0
87b740daf17b5d1be335a64164ec6842,11,17.636363636363637,0.09090909090909091,3.727272727272727,880.9081818181818,0,0,0,0
87d30a6a0cbf89356e49324971ab1d24,17,10.764705882352942,0.058823529411764705,4.352941176470588,125.53705882352942,0,0,0,0
87d3c3aeb3ead335511b3ce315eb341e,15,6.133333333333334,0.06666666666666667,3.6,49.95666666666666,0,0,0,0
88460e8ebdecbfecb5f9601833981930,300,17.666666666666668,0.19666666666666666,3.37,103.79233333333333,0,0,0,0
888faa8bfb0b159c37de6d898b961c31,23,7.869565217391305,0.0,3.869565217391304,105.14347826086957,0,0,0,0
88cf19ec1fc2c58f161aee259d57142c,14,6.071428571428571,0.0,4.5,98.06928571428571,0,0,0,0
891071be6ba827b591264c90c2ae8a63,90,12.6,0.16666666666666666,3.8555555555555556,41.815,0,0,0,0
8931a84a914b3fe9b1ddaa4d704947ca,32,12.53125,0.15625,3.8125,145.884375,0,0,0,0
897060da8b9a21f655304d50fd935913,413,14.099273607748184,0.12106537530266344,3.4891041162227605,52.68820823244552,0,0,0,0
89a51f50b8095ea78d5768f34c13a76f,11,7.181818181818182,0.0,4.7272727272727275,61.559999999999995,0,0,0,0
89bc797e2e29667aa035d4368f9b7f92,19,14.473684210526315,0.15789473684210525,3.8947368421052633,20.65736842105263,0,0,0,0
89f69225956f951295ca4c7fb1266553,12,9.25,0.08333333333333333,4.333333333333333,86.77499999999999,0,0,0,0
8a130737016f838139d31878787a39c9,62,9.758064516129032,0.06451612903225806,4.354838709677419,68.09725806451613,0,0,0,0
8a2d12a90e92f012ce5226fc6592b653,18,8.833333333333334,0.0,4.611111111111111,88.59166666666667,0,0,0,0
8a32e327fe2c1b3511609d81aaf9f042,169,8.603550295857989,0.05917159763313609,3.9526627218934913,36.10130177514793,0,0,0,0
8a432f4e5b471f8da497d7dc517666e2,106,7.452830188679245,0.0660377358490566,4.216981132075472,71.27358490566037,0,0,0,0
8ab42aa58097fd4668d60cc648225d5f,26,10.692307692307692,0.0,4.153846153846154,100.64423076923077,0,0,0,0
8ae520247981aa06bc94abddf5f46d34,65,10.492307692307692,0.015384615384615385,4.446153846153846,251.09215384615385,0,0,0,0
8b2492b7ff4468839593fafeed55bad9,45,12.666666666666666,0.1111111111111111,3.888888888888889,81.40444444444444,0,0,0,0
8b28d096634035667e8263d57ba3368c,151,12.801324503311259,0.13245033112582782,3.9205298013245033,59.77019867549669,0,0,0,0
8b321bb669392f5163d04c59e235e066,1005,12.039800995024876,0.10248756218905472,4.025870646766169,17.22641791044776,0,0,0,0
8b8cfc8305aa441e4239358c9f6f2485,15,12.066666666666666,0.13333333333333333,4.2,708.0,0,0,0,0
8b9d6eec4a7eb7d0f9d579ce0b38324d,52,9.596153846153847,0.15384615384615385,4.115384615384615,79.99134615384615,0,0,0,0
8bb48dc19fccaa8613b6229bf7f452a2,95,10.76842105263158,0.021052631578947368,4.336842105263158,44.11284210526316,0,0,0,0
8bd0e3abda539b9479c4b44a691be1ec,12,22.083333333333332,0.3333333333333333,1.75,35.479166666666664,1,1,1,1
8bd0f31cf0a614c658f6763bd02dea69,35,9.542857142857143,0.02857142857142857,4.228571428571429,127.29542857142857,0,0,0,0
8bdd8e3fd58bafa48af76b2c5fd71974,10,10.0,0.1,4.9,213.583,0,0,0,0
8c16d1f32a54d92897cc437244442e1b,118,10.508474576271187,0.01694915254237288,4.338983050847458,47.81864406779661,0,0,0,0
8c5e007d7bd5693fa1386ffefbc99f6c,24,11.5,0.0,4.166666666666667,42.87958333333333,0,0,0,0
8ca1551acf9832a4cf467bbbac15851f,12,15.25,0.16666666666666666,3.6666666666666665,181.36666666666667,0,0,0,0
8cbac7e12637ed9cffa18c7875207478,81,13.049382716049383,0.04938271604938271,4.185185185185185,36.49358024691358,0,0,0,0
8cc6a0e5738e61a87b03c78b2ba9db4b,24,12.583333333333334,0.08333333333333333,4.416666666666667,513.75,0,0,0,0
8d46553a36e68f95350a200c12f8f2e2,11,16.818181818181817,0.0,4.090909090909091,60.0,0,0,0,0
8d79c8a04e42d722a75097ce5cbcf2ef,27,15.666666666666666,0.14814814814814814,4.592592592592593,97.32666666666667,0,0,0,0
8d899e15a5925f097cca50faa49b15e3,10,6.8,0.6,2.5,64.5,1,1,0,1
8d956fec2e4337affcb520f56fd8cbfd,227,8.832599118942731,0.09691629955947137,4.202643171806168,48.40616740088106,0,0,0,0
8daab2245ebdc277c51098d01c5ad8ef,16,9.5625,0.0625,4.625,100.286875,0,0,0,0
8e2b3afb420011ef0c88c9d5f11ea526,11,10.181818181818182,0.09090909090909091,4.2727272727272725,125.86363636363636,0,0,0,0
8e6cc767478edae941d9bd9eb778d77a,108,15.916666666666666,0.07407407407407407,4.027777777777778,55.06481481481482,0,0,0,0
8e6d7754bc7e0f22c96d255ebda59eba,129,13.271317829457365,0.12403100775193798,2.992248062015504,109.35953488372093,0,1,0,1
8e8a7ce9f2f970dc00e2acf6f6e199f6,64,11.8125,0.09375,4.0,137.828125,0,0,0,0
8ed8ea9a57c862f2c18c2fe41f601d56,19,8.263157894736842,0.0,4.473684210526316,201.67894736842106,0,0,0,0
8f119a0aee85c0c8fc534629734e94fd,81,9.481481481481481,0.06172839506172839,4.246913580246914,44.183703703703706,0,0,0,0
8f2ce03f928b567e3d56181ae20ae952,172,13.866279069767442,0.14534883720930233,4.122093023255814,123.33255813953488,0,0,0,0
8f54d64f28a993550aa7943f12572959,16,13.375,0.0625,3.8125,172.21875,0,0,0,0
8f78f0903005064036736c7173a5c2ed,21,17.952380952380953,0.047619047619047616,3.4761904761904763,100.65238095238094,0,0,0,0
8fdca8e349553f99bc738833a62c8802,29,9.793103448275861,0.034482758620689655,4.379310344827586,34.115172413793104,0,0,0,0
8ff1a9df749e454105c55cda13e79143,14,11.857142857142858,0.0,4.0,100.04285714285716,0,0,0,0
900ba814c251a692506d7834c1218441,86,12.081395348837209,0.13953488372093023,4.244186046511628,335.2677906976744,0,0,0,0
903037660cf848a717166eb7a06d616e,59,10.525423728813559,0.15254237288135594,3.8135593220338984,107.00338983050847,0,0,0,0
916748bc99315c2d202898ae58b1617e,32,9.875,0.0,4.34375,11.709687500000001,0,0,0,0
916c9de0b5ad957346eeeb12f332687e,27,7.7407407407407405,0.0,4.37037037037037,197.64814814814815,0,0,0,0
91f0eec23d4a61d7d7caeefa3f0ad1ca,11,21.636363636363637,0.2727272727272727,3.5454545454545454,199.16363636363639,1,0,1,1
91f848e9f4be368f4318775aac733370,70,9.8,0.02857142857142857,4.385714285714286,80.98014285714285,0,0,0,0
921323538c9f1c4e816f2720eac02bea,17,7.705882352941177,0.17647058823529413,4.0,82.46117647058824,0,0,0,0
92d14edfb62ee5ae7fdff70b0f4e7233,13,6.461538461538462,0.0,2.769230769230769,25.15,0,1,0,1
92eb0f42c21942b6552362b9b114707d,358,12.868715083798882,0.07541899441340782,3.963687150837989,17.927765363128493,0,0,0,0
93b9a99027bd8bd6af682aff18dd19bf,20,10.9,0.0,4.2,95.8,0,0,0,0
93dc87703c046b603023e75222018b45,34,15.882352941176471,0.08823529411764706,4.205882352941177,239.68676470588235,0,0,0,0
94144541854e298c2d976cb893b81343,76,11.828947368421053,0.039473684210526314,4.342105263157895,189.97605263157894,0,0,0,0
94e93ce877be27a515118dbfd2c2be41,34,12.794117647058824,0.0,4.0588235294117645,159.8994117647059,0,0,0,0
951e8cef368f09bb3f3d03c00ca4702c,69,8.681159420289855,0.08695652173913043,4.188405797101449,57.874057971014494,0,0,0,0
955fee9216a65b617aa5c0531780ce60,1472,10.22350543478261,0.08084239130434782,4.094429347826087,89.56298233695652,0,0,0,0
9596c870880d900012f2e8e6e30d06d7,23,13.08695652173913,0.043478260869565216,4.173913043478261,309.58478260869566,0,0,0,0
95e03ca3d4146e4011985981aeb959b9,190,11.368421052631579,0.031578947368421054,4.010526315789473,57.18505263157895,0,0,0,0
95ec4458365c4d11f452ccf538377619,31,5.290322580645161,0.03225806451612903,4.290322580645161,60.21806451612903,0,0,0,0
95f83f51203c626648c875dd41874c7f,65,10.692307692307692,0.046153846153846156,3.2153846153846155,47.34861538461539,0,0,0,0
960945e1a9535cbc0cd6ddd35fbe7ae8,29,5.586206896551724,0.0,4.655172413793103,116.61137931034483,0,0,0,0
9616352088dcf83a7c06637f4ebf1c80,97,11.969072164948454,0.0,4.288659793814433,58.17628865979381,0,0,0,0
9646c3513289980f17226a2fc4720dbd,76,12.06578947368421,0.07894736842105263,4.342105263157895,39.00526315789474,0,0,0,0
96493fab2fbb13a14d0c0e8772eef5c3,64,12.890625,0.0625,4.046875,296.390625,0,0,0,0
966cb4760537b1404caedd472cc610a5,67,9.522388059701493,0.029850746268656716,4.134328358208955,668.4223880597016,0,0,0,0
9674754b5a0cb32b638cec001178f799,95,7.589473684210526,0.031578947368421054,4.052631578947368,52.0182105263158,0,0,0,0
96804ea39d96eb908e7c3afdb671bb9e,39,12.948717948717949,0.02564102564102564,3.9743589743589745,91.2351282051282,0,0,0,0
968268a686aa05d1f529fb07dff08130,12,9.0,0.0,3.5,389.77416666666664,0,0,0,0
972d0f9cf61b499a4812cf0bfa3ad3c4,86,17.627906976744185,0.11627906976744186,3.011627906976744,91.98162790697674,0,0,0,0
973f21788dfab357250f69a8dcb7ddee,19,20.526315789473685,0.3684210526315789,2.473684210526316,43.525263157894734,1,1,1,1
974cf2cb8f4b7add98709c30df02fe10,30,10.7,0.03333333333333333,4.166666666666667,89.82333333333332,0,0,0,0
97512d3fc193b2d1dfcdba0f9d1f0f8a,13,7.538461538461538,0.07692307692307693,4.3076923076923075,112.22076923076924,0,0,0,0
977f9f63dd360c2a32ece2f93ad6d306,24,12.083333333333334,0.125,3.9166666666666665,113.75291666666668,0,0,0,0
9803a40e82e45418ab7fb84091af5231,18,15.277777777777779,0.0,3.111111111111111,148.22222222222223,0,0,0,0
980640c45d7a4635885491d077167e4d,14,7.142857142857143,0.07142857142857142,4.642857142857143,71.735,0,0,0,0
985c92cc412091f8529c12d7f23d3fef,12,7.0,0.08333333333333333,4.75,114.04166666666667,0,0,0,0
989becdce12ebc39863c2bceab6f3ca1,15,13.2,0.13333333333333333,4.8,358.1933333333333,0,0,0,0
98dac6635aee4995d501a3972e047414,190,8.010526315789473,0.04736842105263158,3.9,22.51642105263158,0,0,0,0
99002261c568a84cce14d43fcffb43ea,36,16.36111111111111,0.08333333333333333,3.7222222222222223,113.55555555555556,0,0,0,0
9906e7aa42a3c067b7c9a564d01c4320,16,15.125,0.125,4.0625,163.6875,0,0,0,0
994f04b3718c2bab35c2adfa8afecd2a,55,11.709090909090909,0.07272727272727272,4.327272727272727,59.81454545454546,0,0,0,0
99a54764c341d5dc80b4a8fac4eba3fb,66,6.651515151515151,0.22727272727272727,3.5303030303030303,54.474545454545456,1,0,0,1
99eaacc9e6046db1c82b163c5f84869f,67,14.522388059701493,0.1044776119402985,4.014925373134329,188.69074626865674,0,0,0,0
9a84ba99f5367fdbd4598363496f1ea2,15,9.933333333333334,0.0,3.8,148.22533333333334,0,0,0,0
9add47bf45ce8e8c7db6b9cf670b1e09,43,11.720930232558139,0.023255813953488372,4.27906976744186,107.12651162790699,0,0,0,0
9b00ed88b7fdb95d6ff76e27c1b52d16,50,8.5,0.06,4.58,31.3576,0,0,0,0
9b013e03b2ab786505a1d3b5c0756754,220,7.577272727272727,0.05454545454545454,4.086363636363636,39.64786363636364,0,0,0,0
9baf5cb77970f539089d09a38bcec5c3,32,14.25,0.0,4.4375,184.64656250000002,0,0,0,0
9bcdfa7b615b3abb9461d9e3ad9886ae,20,10.65,0.05,4.6,106.30350000000001,0,0,0,0
9c068d10aca38e85c50202e17b4a7e88,17,16.11764705882353,0.17647058823529413,4.176470588235294,156.40588235294118,0,0,0,0
9c0e69c7bf2619675bbadf47b43f655a,200,12.88,0.095,4.125,163.602,0,0,0,0
9c690ceacd5c66731bf443ea810195cb,12,6.833333333333333,0.0,4.416666666666667,72.65,0,0,0,0
9d39404483343dd55c7ae254494d8388,10,13.2,0.1,3.5,29.32,0,0,0,0
9d4db00d65d7760644ac0c14edb5fd86,99,7.656565656565657,0.04040404040404041,4.545454545454546,99.45161616161617,0,0,0,0
9d5604a1f112324ad6b2aa552122e0fb,17,11.588235294117647,0.0,3.6470588235294117,24.794117647058822,0,0,0,0
9d5a9018aee56acb367ba9c3f05d1d6a,78,13.91025641025641,0.01282051282051282,4.435897435897436,129.74333333333334,0,0,0,0
9d681c7e12db302cb261e721040dde65,14,8.5,0.0,4.928571428571429,56.114285714285714,0,0,0,0
9d7a1d34a5052409006425275ba1c2b4,16,12.625,0.0625,3.75,66.7125,0,0,0,0
9dd59e43f0c9f0553244e8f9c2fb247e,10,12.6,0.1,4.8,35.63,0,0,0,0
9dda5bbacd45e18d6485fee649205d09,22,14.227272727272727,0.09090909090909091,4.2272727272727275,86.93636363636364,0,0,0,0
9de4643a8dbde634fe55621059d92273,81,14.419753086419753,0.06172839506172839,4.530864197530864,216.79432098765432,0,0,0,0
9df5750209b83567ec144eb299d7d634,11,13.545454545454545,0.09090909090909091,4.0,430.45454545454544,0,0,0,0
9e6229250fedbe05838fef417b74e7fb,77,11.324675324675324,0.03896103896103896,3.896103896103896,168.34155844155845,0,0,0,0
9e6967d3cf386d284251784b18ccb485,11,7.363636363636363,0.09090909090909091,3.6363636363636362,47.060909090909085,0,0,0,0
9f50216bfd01913736a55a11b55ea842,19,10.052631578947368,0.21052631578947367,4.473684210526316,71.26315789473684,1,0,0,1
9f505651f4a6abe901a56cdc21508025,426,7.688679245283019,0.046948356807511735,4.312206572769953,60.8306103286385,0,0,0,0
a066df7361163e7ddc5d7452dd17448b,17,15.411764705882353,0.23529411764705882,4.470588235294118,63.42941176470588,1,0,0,1
a08692680c77d30a0b4280da5df01c5a,17,10.764705882352942,0.0,5.0,143.11764705882354,0,0,0,0
a1043bafd471dff536d0c462352beb48,752,13.063829787234043,0.05585106382978723,4.2486702127659575,132.06014627659573,0,0,0,0
a13580f0e8f782b7a543885a0ef99f08,10,24.6,0.2,4.4,130.49,0,0,1,1
a1474fd46fd3430168f7ec202da39408,14,15.142857142857142,0.14285714285714285,4.428571428571429,196.60714285714286,0,0,0,0
a17f621c590ea0fab3d5d883e1630ec6,78,11.217948717948717,0.0641025641025641,4.217948717948718,34.379230769230766,0,0,0,0
a23266650e7c84bb93fbbba502137478,16,10.125,0.0,3.25,94.525,0,0,0,0
a2b5b6105ea5942300631d2e76f4ffe0,16,7.9375,0.125,4.75,205.418125,0,0,0,0
a2deecd5398f5df4987110c80a1972a3,13,7.923076923076923,0.0,4.230769230769231,47.98538461538461,0,0,0,0
a2e874074c877c5a05abae80ad6e488f,42,18.714285714285715,0.047619047619047616,4.190476190476191,175.21571428571428,0,0,0,0
a2fa0bdc798ee84cdb08281337cf4fb6,11,19.363636363636363,0.0,4.818181818181818,32.26,0,0,0,0
a369d693961cb93b61ca2cc518872a85,18,9.666666666666666,0.0,4.111111111111111,144.27777777777777,0,0,0,0
a36b125ac6d5fdbc7f50de85c9157bdc,25,12.44,0.12,4.04,71.74600000000001,0,0,0,0
a3a38f4affed601eb87a97788c949667,260,11.75,0.046153846153846156,4.407692307692308,101.13315384615385,0,0,0,0
a3dd39f583bc80bd8c5901c95878921e,37,12.18918918918919,0.02702702702702703,4.594594594594595,124.53540540540541,0,0,0,0
a3e9a2c700480d9bb01fba070ba80a0e,143,12.62937062937063,0.0979020979020979,4.034965034965035,93.5090909090909,0,0,0,0
a3f0b55de503387383c7b1de3ad7f678,26,10.038461538461538,0.038461538461538464,4.384615384615385,167.24615384615387,0,0,0,0
a416b6a846a11724393025641d4edd5e,176,12.142045454545455,0.125,4.215909090909091,141.64909090909092,0,0,0,0
a420f60ff1aa9acc80d0e42959f2b313,69,10.72463768115942,0.08695652173913043,3.9565217391304346,102.87391304347827,0,0,0,0
a425f92c199eb576938df686728acd20,18,16.88888888888889,0.0,4.555555555555555,61.46111111111111,0,0,0,0
a44fb5a447105f8469bdf16bf9159f25,19,13.842105263157896,0.2631578947368421,4.052631578947368,184.42631578947368,1,0,0,1
a49928bcdf77c55c6d6e05e09a9b4ca5,104,16.384615384615383,0.25,2.9711538461538463,83.14326923076925,1,1,0,1
a5a1bfcf728ab0e19182959cf0771ee4,24,11.458333333333334,0.08333333333333333,4.291666666666667,75.54,0,0,0,0
a5cba26a62b8b4d0145b68b841e62e7f,54,12.796296296296296,0.018518518518518517,4.574074074074074,267.3859259259259,0,0,0,0
a673821011d0cec28146ea42f5ab767f,141,11.72340425531915,0.11347517730496454,3.978723404255319,94.79432624113475,0,0,0,0
a6bd7d1ccdac48c6b33b28596b7eb122,15,15.333333333333334,0.13333333333333333,3.6,761.1073333333334,0,0,0,0
a6fe7de3d16f6149ffe280349a8535a0,51,14.352941176470589,0.1568627450980392,4.078431372549019,55.78235294117647,0,0,0,0
a7f13822ceb966b076af67121f87b063,84,19.44047619047619,0.05952380952380952,3.511904761904762,143.0677380952381,0,0,0,0
a8739afb32aaa45e01815ca76f76f54b,15,8.933333333333334,0.06666666666666667,3.466666666666667,19.922,0,0,0,0
a888faf2d1baececa6baf9c3d603ee1f,54,17.38888888888889,0.14814814814814814,4.111111111111111,325.27407407407406,0,0,0,0
a938325a4b357fd23a6a4d5bb126408e,25,12.72,0.04,3.88,129.24,0,0,0,0
aac29b1b99776be73c3049939652091d,131,12.557251908396946,0.0916030534351145,4.030534351145038,50.1042748091603,0,0,0,0
aac51c486b672a9850d59f3e84b1cf88,13,4.538461538461538,0.0,4.769230769230769,56.02153846153846,0,0,0,0
aae3bfea055532c57fb453ed3ec80b30,50,11.98,0.0,3.58,61.1584,0,0,0,0
aaed1309374718fdd995ee4c58c9dfcd,111,11.702702702702704,0.02702702702702703,4.045045045045045,84.19324324324324,0,0,0,0
aafe36600ce604f205b86b5084d3d767,131,11.946564885496183,0.04580152671755725,4.3816793893129775,70.62137404580153,0,0,0,0
ab27bbbad5239bc31a34709275a70db4,11,7.181818181818182,0.0,5.0,34.809090909090905,0,0,0,0
aba1721a889e04decc910aa13b768ef4,92,8.804347826086957,0.10869565217391304,4.456521739130435,144.55760869565216,0,0,0,0
abc015ebac1d283a323ca9db35ede4b9,13,10.615384615384615,0.0,4.384615384615385,85.13846153846154,0,0,0,0
abcd2cb37d46c2c8fb1bf071c859fc5b,51,13.176470588235293,0.0392156862745098,4.313725490196078,94.45725490196078,0,0,0,0
abe42c5d03695b4257b5c6cbf4e6784e,49,13.408163265306122,0.16326530612244897,3.979591836734694,346.9387755102041,0,0,0,0
ac3508719a1d8f5b7614b798f70af136,101,8.930693069306932,0.0297029702970297,4.643564356435643,123.2291089108911,0,0,0,0
acadd4d36859671cb635527c6c977533,12,14.083333333333334,0.16666666666666666,4.25,198.58249999999998,0,0,0,0
acb6c2ca5c82411c1fdb88d5fd5eb95e,11,9.363636363636363,0.0,3.727272727272727,37.83363636363636,0,0,0,0
acce39e832338debb07b02385cde5967,44,6.636363636363637,0.0,4.4772727272727275,107.91136363636365,0,0,0,0
aced59e9b31ef866a94f9e7f29d8d418,67,9.194029850746269,0.07462686567164178,4.447761194029851,108.5544776119403,0,0,0,0
acf974e4d5950ad143a247471b831eb9,12,13.166666666666666,0.0,4.833333333333333,35.31666666666667,0,0,0,0
ad273c9eb54ecb4532de4bf75bae9e4e,11,11.545454545454545,0.0,3.8181818181818183,58.63636363636363,0,0,0,0
ad420dd0c4f92f8af951ac24b86d0cf5,46,10.978260869565217,0.06521739130434782,4.195652173913044,102.28891304347826,0,0,0,0
ad781527c93d00d89a11eecd9dcad7c1,38,23.526315789473685,0.3157894736842105,3.3421052631578947,158.93763157894736,1,0,1,1
ad97a199236354e53fcd91a5a913e9a2,17,14.823529411764707,0.11764705882352941,4.470588235294118,633.4,0,0,0,0
adbc26658d6c7b4b6219f9d934598091,92,16.119565217391305,0.15217391304347827,4.054347826086956,128.3304347826087,0,0,0,0
adcf50477d6a1f5d91bb9d54c4903cb5,31,24.0,0.16129032258064516,3.3548387096774195,31.886129032258065,0,0,1,1
ade45994b717ccee333492330fbf037b,10,7.7,0.0,4.5,719.6,0,0,0,0
ae45df84722b1d15c5f32b23a095746c,12,6.916666666666667,0.0,4.833333333333333,75.15249999999999,0,0,0,0
af3ef48d0e13835e529c29ac573c63e5,21,7.476190476190476,0.047619047619047616,3.761904761904762,66.93476190476191,0,0,0,0
af4a0e4cfe1d9c26b6712b1be25a72e5,26,12.384615384615385,0.07692307692307693,3.5,322.15384615384613,0,0,0,0
afa6714acee029b2dfdf357e5579cc03,17,12.176470588235293,0.11764705882352941,4.0588235294117645,189.4564705882353,0,0,0,0
afe0067131b73e40875c9b6c10bd2e21,45,14.977777777777778,0.044444444444444446,4.288888888888889,112.0111111111111,0,0,0,0
b080809eaacb49e5ca07290981472431,11,10.0,0.0,4.818181818181818,38.54545454545455,0,0,0,0
b127efdabeffb5d559349c7b172eb75d,10,9.3,0.1,4.8,30.85,0,0,0,0
b14db04aa7881970e83ffa9426897925,105,14.961904761904762,0.11428571428571428,3.9047619047619047,53.294285714285714,0,0,0,0
b16d3dadc47d4eb18be3d88bad0775ce,11,6.0,0.09090909090909091,4.363636363636363,65.64545454545454,0,0,0,0
